41,38,49,43,43,43,43,43,8.36,0.00,0,0,"3.20
"
41,37,49,42,42,42,42,42,8.32,0.00,0,0,"3.20
"
41,37,49,42,42,42,42,42,8.35,0.00,0,0,"3.20
"
41,37,46,42,42,42,42,42,8.39,0.00,0,0,"3.20
"
41,37,46,42,42,42,42,42,8.33,0.00,0,0,"3.20
"
41,37,46,42,42,42,42,42,8.30,0.00,0,0,"3.20
"
41,39,46,42,42,42,42,42,8.29,0.00,0,0,"3.20
"
41,39,46,45,45,45,45,45,8.25,0.00,0,0,"3.20
"
41,39,45,45,45,45,45,45,8.31,0.00,0,0,"3.20
"
41,40,45,45,45,45,45,45,8.29,0.00,0,0,"3.20
"
41,40,45,45,45,45,45,45,8.31,0.00,0,0,"3.20
"
41,40,44,45,45,45,45,45,8.30,0.00,0,0,"3.20
"
41,37,44,41,41,41,41,41,8.27,0.00,0,0,"3.20
"
41,37,43,41,41,41,41,41,8.25,0.00,0,0,"3.20
"
41,37,43,41,41,41,41,41,8.26,0.00,0,0,"3.20
"
41,37,43,39,39,39,39,39,8.26,0.00,0,0,"3.20
"
41,37,42,39,39,39,39,39,8.27,0.00,0,0,"3.20
"
41,40,42,39,39,39,39,39,8.28,0.00,0,0,"3.20
"
41,40,42,41,41,41,41,41,8.30,0.00,0,0,"3.20
"
39,40,45,41,41,41,41,41,8.21,0.00,0,0,"3.20
"
39,38,45,41,41,41,41,41,8.21,0.00,0,0,"3.20
"
39,38,45,41,41,41,41,41,8.38,0.00,0,0,"3.20
"
39,38,45,41,41,41,41,41,8.36,0.00,0,0,"3.20
"
39,38,45,43,43,43,43,43,8.23,0.00,0,0,"3.20
"
40,38,45,43,43,43,43,43,8.36,0.00,0,0,"3.20
"
40,38,45,43,43,43,43,43,8.39,0.00,0,0,"3.20
"
40,38,45,43,43,43,43,43,8.33,0.00,0,0,"3.20
"
43,38,43,43,43,43,43,43,8.31,0.00,0,0,"3.20
"
43,38,43,42,42,42,42,42,8.26,0.00,0,0,"3.20
"
43,38,43,42,42,42,42,42,8.29,0.00,0,0,"3.20
"
43,36,44,42,42,42,42,42,8.26,0.00,0,0,"3.20
"
43,36,44,39,39,39,39,39,8.26,0.00,0,0,"3.20
"
43,36,45,39,39,39,39,39,8.27,0.00,0,0,"3.20
"
43,40,45,39,39,39,39,39,8.23,0.00,0,0,"3.20
"
43,40,45,42,42,42,42,42,8.26,0.00,0,0,"3.20
"
43,40,44,42,42,42,42,42,8.27,0.00,0,0,"3.20
"
42,40,44,43,43,43,43,43,8.25,0.00,0,0,"3.20
"
42,40,44,43,43,43,43,43,8.25,0.00,0,0,"3.20
"
42,41,44,43,43,43,43,43,8.22,0.00,0,0,"3.20
"
43,41,44,45,45,45,45,45,8.19,0.00,0,0,"3.20
"
43,41,44,45,45,45,45,45,8.18,0.00,0,0,"3.20
"
43,40,44,45,45,45,45,45,8.23,0.00,0,0,"3.20
"
43,40,44,44,44,44,44,44,8.22,0.00,0,0,"3.20
"
43,40,44,44,44,44,44,44,8.22,0.00,0,0,"3.20
"
43,34,44,44,44,44,44,44,8.23,0.00,0,0,"3.20
"
43,34,44,44,44,44,44,44,8.21,0.00,0,0,"3.20
"
43,34,45,44,44,44,44,44,8.13,0.00,0,0,"3.20
"
40,34,45,46,46,46,46,46,8.19,0.00,0,0,"3.20
"
40,34,49,46,46,46,46,46,8.23,0.00,0,0,"3.20
"
40,34,49,46,46,46,46,46,8.18,0.00,0,0,"3.20
"
41,34,49,45,45,45,45,45,8.20,0.00,0,0,"3.20
"
41,34,46,45,45,45,45,45,8.26,0.00,0,0,"3.20
"
41,41,46,45,45,45,45,45,8.23,0.00,0,0,"3.20
"
41,41,46,45,45,45,45,45,8.26,0.00,0,0,"3.20
"
41,41,46,45,45,45,45,45,8.27,0.00,0,0,"3.20
"
42,36,46,43,43,43,43,43,8.20,0.00,0,0,"3.20
"
42,36,43,43,43,43,43,43,8.22,0.00,0,0,"3.20
"
42,33,43,43,43,43,43,43,8.23,0.00,0,0,"3.20
"
42,33,43,44,44,44,44,44,8.21,0.00,0,0,"3.20
"
42,33,44,44,44,44,44,44,8.26,0.00,0,0,"3.20
"
43,35,44,44,44,44,44,44,8.31,0.00,0,0,"3.20
"
43,35,44,44,44,44,44,44,8.23,0.00,0,0,"3.20
"
43,35,45,44,44,44,44,44,8.21,0.00,0,0,"3.20
"
38,37,45,42,42,42,42,42,8.29,0.00,0,0,"3.20
"
38,37,45,42,42,42,42,42,8.26,0.00,0,0,"3.20
"
38,44,47,42,42,42,42,42,8.21,0.00,0,0,"3.20
"
42,44,47,42,42,42,42,42,8.21,0.00,0,0,"3.20
"
42,44,47,42,42,42,42,42,8.22,0.00,0,0,"3.20
"
42,36,47,42,42,42,42,42,8.15,0.00,0,0,"3.20
"
42,36,47,43,43,43,43,43,8.20,0.00,0,0,"3.20
"
42,36,43,43,43,43,43,43,8.27,0.00,0,0,"3.20
"
41,38,43,43,43,43,43,43,8.23,0.00,0,0,"3.20
"
41,38,43,43,43,43,43,43,8.22,0.00,0,0,"3.20
"
41,40,46,43,43,43,43,43,8.18,0.00,0,0,"3.20
"
41,40,46,46,46,46,46,46,8.17,0.00,0,0,"3.20
"
41,40,46,46,46,46,46,46,8.14,0.00,0,0,"3.20
"
43,37,46,46,46,46,46,46,8.16,0.00,0,0,"3.20
"
43,37,46,46,46,46,46,46,8.27,0.00,0,0,"3.20
"
43,37,46,46,46,46,46,46,-483.54,0.00,0,0,"3.20
"
41,37,46,46,46,46,46,46,8.18,0.00,0,0,"3.20
"
41,41,46,46,46,46,46,46,8.22,0.00,0,0,"3.20
"
40,41,46,46,46,46,46,46,8.19,0.00,0,0,"3.20
"
40,37,46,46,46,46,46,46,8.17,0.00,0,0,"3.20
"
40,37,45,46,46,46,46,46,8.18,0.00,0,0,"3.20
"
43,37,45,46,46,46,46,46,8.18,0.00,0,0,"3.20
"
43,37,45,46,46,46,46,46,8.21,0.00,0,0,"3.20
"
43,41,45,46,46,46,46,46,8.21,0.00,0,0,"3.20
"
43,41,45,46,46,46,46,46,8.11,0.00,0,0,"3.20
"
43,41,47,46,46,46,46,46,8.10,0.00,0,0,"3.20
"
43,38,47,47,47,47,47,47,8.11,0.00,0,0,"3.20
"
43,38,47,47,47,47,47,47,8.07,0.00,0,0,"3.20
"
43,38,44,47,47,47,47,47,8.08,0.00,0,0,"3.20
"
43,38,44,43,43,43,43,43,8.14,0.00,0,0,"3.20
"
43,38,43,43,43,43,43,43,8.18,0.00,0,0,"3.20
"
43,36,43,43,43,43,43,43,8.18,0.00,0,0,"3.20
"
43,36,43,43,43,43,43,43,8.20,0.00,0,0,"3.20
"
43,36,43,43,43,43,43,43,8.18,0.00,0,0,"3.20
"
42,37,43,45,45,45,45,45,8.17,0.00,0,0,"3.20
"
42,37,43,45,45,45,45,45,8.17,0.00,0,0,"3.20
"
42,37,46,45,45,45,45,45,8.19,0.00,0,0,"3.20
"
41,37,46,44,44,44,44,44,8.20,0.00,0,0,"3.20
"
41,37,47,44,44,44,44,44,8.12,0.00,0,0,"3.20
"
41,36,47,44,44,44,44,44,8.10,0.00,0,0,"3.20
"
41,36,47,44,44,44,44,44,8.17,0.00,0,0,"3.20
"
41,36,44,44,44,44,44,44,8.14,0.00,0,0,"3.20
"
45,37,44,44,44,44,44,44,8.15,0.00,0,0,"3.20
"
45,37,44,44,44,44,44,44,8.14,0.00,0,0,"3.20
"
45,37,45,44,44,44,44,44,8.10,0.00,0,0,"3.20
"
44,37,45,42,42,42,42,42,8.09,0.00,0,0,"3.20
"
44,37,45,42,42,42,42,42,8.09,0.00,0,0,"3.20
"
43,39,45,42,42,42,42,42,8.11,0.00,0,0,"3.20
"
43,39,45,45,45,45,45,45,8.14,0.00,0,0,"3.20
"
43,39,42,45,45,45,45,45,8.16,0.00,0,0,"3.20
"
41,37,42,45,45,45,45,45,8.11,0.00,0,0,"3.20
"
41,37,42,45,45,45,45,45,8.05,0.00,0,0,"3.20
"
41,37,46,45,45,45,45,45,8.08,0.00,0,0,"3.20
"
41,37,46,42,42,42,42,42,8.16,0.00,0,0,"3.20
"
41,37,46,42,42,42,42,42,8.11,0.00,0,0,"3.20
"
41,38,46,42,42,42,42,42,8.09,0.00,0,0,"3.20
"
41,38,46,43,43,43,43,43,8.16,0.00,0,0,"3.20
"
41,38,49,43,43,43,43,43,8.19,0.00,0,0,"3.20
"
43,36,49,43,43,43,43,43,8.16,0.00,0,0,"3.20
"
43,36,49,43,43,43,43,43,8.08,0.00,0,0,"3.20
"
43,36,44,43,43,43,43,43,8.04,0.00,0,0,"3.20
"
43,39,44,46,46,46,46,46,8.14,0.00,0,0,"3.20
"
0,0,0,0,0,0,0,0,17.45,0.00,0,0,"4.00
"
0,0,0,0,0,0,0,0,17.43,0.00,0,0,"4.00
"
41,33,44,46,46,46,46,46,17.42,0.00,0,0,"4.00
"
41,33,44,46,46,46,46,46,17.38,0.00,0,0,"4.00
"
41,33,49,46,46,46,46,46,17.30,0.00,0,0,"4.00
"
41,36,49,45,45,45,45,45,17.23,0.00,0,0,"4.00
"
41,36,49,45,45,45,45,45,16.31,0.00,0,0,"4.00
"
40,36,42,45,45,45,45,45,-483.60,0.00,0,0,"4.00
"
40,36,42,45,45,45,45,45,16.79,0.00,0,0,"4.00
"
40,36,42,48,48,48,48,48,16.78,0.00,0,0,"4.00
"
40,36,46,48,48,48,48,48,16.76,0.00,0,0,"4.00
"
44,36,46,48,48,48,48,48,16.68,0.00,0,0,"4.00
"
44,36,52,45,45,45,45,45,16.65,0.00,0,0,"4.00
"
44,35,52,45,45,45,45,45,16.64,0.00,0,0,"4.00
"
44,35,52,45,45,45,45,45,16.69,0.00,0,0,"4.00
"
42,35,43,45,45,45,45,45,16.64,0.00,0,0,"4.00
"
42,35,43,48,48,48,48,48,16.58,0.00,0,0,"4.00
"
42,35,43,48,48,48,48,48,16.53,0.00,0,0,"4.00
"
42,38,43,51,51,51,51,51,16.55,0.00,0,0,"4.00
"
42,38,43,51,51,51,51,51,16.49,0.00,0,0,"4.00
"
42,38,43,51,51,51,51,51,16.50,0.00,0,0,"4.00
"
42,37,43,47,47,47,47,47,16.53,0.00,0,0,"4.00
"
42,37,43,47,47,47,47,47,16.47,0.00,0,0,"4.00
"
40,33,43,47,47,47,47,47,16.39,0.00,0,0,"4.00
"
40,33,43,47,47,47,47,47,16.38,0.00,0,0,"4.00
"
40,33,43,47,47,47,47,47,16.33,0.00,0,0,"4.00
"
40,37,47,46,46,46,46,46,16.32,0.00,0,0,"4.00
"
40,37,47,46,46,46,46,46,16.37,0.00,0,0,"4.00
"
40,37,47,46,46,46,46,46,16.35,0.00,0,0,"4.00
"
40,32,47,47,47,47,47,47,16.34,0.00,0,0,"4.00
"
40,32,47,47,47,47,47,47,16.36,0.00,0,0,"4.00
"
42,28,47,47,47,47,47,47,16.28,0.00,0,0,"4.00
"
42,28,47,48,48,48,48,48,16.23,0.00,0,0,"4.00
"
42,28,47,48,48,48,48,48,16.19,0.00,0,0,"4.00
"
41,38,46,49,49,49,49,49,16.17,0.00,0,0,"4.00
"
41,38,46,49,49,49,49,49,16.17,0.00,0,0,"4.00
"
40,38,46,49,49,49,49,49,16.15,0.00,0,0,"4.00
"
40,36,46,51,51,51,51,51,16.16,0.00,0,0,"4.00
"
40,36,46,51,51,51,51,51,16.13,0.00,0,0,"4.00
"
42,36,45,51,51,51,51,51,16.16,0.00,0,0,"4.00
"
42,36,45,46,46,46,46,46,16.15,0.00,0,0,"4.00
"
42,36,45,46,46,46,46,46,16.08,0.00,0,0,"4.00
"
39,34,42,46,46,46,46,46,16.04,0.00,0,0,"4.00
"
39,34,42,46,46,46,46,46,16.02,0.00,0,0,"4.00
"
39,34,42,46,46,46,46,46,16.06,0.00,0,0,"4.00
"
39,33,43,45,45,45,45,45,16.05,0.00,0,0,"4.00
"
39,33,43,45,45,45,45,45,16.05,0.00,0,0,"4.00
"
40,33,46,45,45,45,45,45,16.02,0.00,0,0,"4.00
"
40,34,46,47,47,47,47,47,15.97,0.00,0,0,"4.00
"
40,34,46,47,47,47,47,47,15.99,0.00,0,0,"4.00
"
41,35,49,47,47,47,47,47,16.04,0.00,0,0,"4.00
"
41,35,49,47,47,47,47,47,15.97,0.00,0,0,"4.00
"
41,35,49,47,47,47,47,47,15.96,0.00,0,0,"4.00
"
41,38,49,42,42,42,42,42,15.93,0.00,0,0,"4.00
"
41,38,49,42,42,42,42,42,15.92,0.00,0,0,"4.00
"
40,38,52,42,42,42,42,42,15.84,0.00,0,0,"4.00
"
40,38,52,46,46,46,46,46,15.84,0.00,0,0,"4.00
"
40,38,52,46,46,46,46,46,15.81,0.00,0,0,"4.00
"
40,34,47,46,46,46,46,46,15.80,0.00,0,0,"4.00
"
40,34,47,46,46,46,46,46,15.78,0.00,0,0,"4.00
"
42,34,47,46,46,46,46,46,15.81,0.00,0,0,"4.00
"
42,34,47,45,45,45,45,45,15.86,0.00,0,0,"4.00
"
42,34,47,45,45,45,45,45,15.87,0.00,0,0,"4.00
"
40,34,47,45,45,45,45,45,15.85,0.00,0,0,"4.00
"
40,35,47,45,45,45,45,45,15.75,0.00,0,0,"4.00
"
40,35,47,45,45,45,45,45,15.66,0.00,0,0,"4.00
"
40,35,49,45,45,45,45,45,15.68,0.00,0,0,"4.00
"
40,35,49,45,45,45,45,45,15.73,0.00,0,0,"4.00
"
43,35,49,45,45,45,45,45,15.77,0.00,0,0,"4.00
"
43,32,49,43,43,43,43,43,15.75,0.00,0,0,"4.00
"
43,32,49,43,43,43,43,43,15.67,0.00,0,0,"4.00
"
46,32,49,43,43,43,43,43,15.62,0.00,0,0,"4.00
"
46,36,53,46,46,46,46,46,-483.63,0.00,0,0,"4.00
"
46,36,53,46,46,46,46,46,15.64,0.00,0,0,"4.00
"
43,37,53,46,46,46,46,46,15.59,0.00,0,0,"4.00
"
41,37,49,46,46,46,46,46,15.57,0.00,0,0,"4.00
"
39,38,45,46,46,46,46,46,15.58,0.00,0,0,"4.00
"
39,38,45,44,44,44,44,44,15.56,0.00,0,0,"4.00
"
38,38,45,44,44,44,44,44,15.51,0.00,0,0,"4.00
"
38,41,51,43,43,43,43,43,15.53,0.00,0,0,"4.00
"
38,41,51,43,43,43,43,43,15.57,0.00,0,0,"4.00
"
43,41,51,43,43,43,43,43,15.51,0.00,0,0,"4.00
"
43,39,47,42,42,42,42,42,15.52,0.00,0,0,"4.00
"
43,39,47,42,42,42,42,42,15.53,0.00,0,0,"4.00
"
42,36,47,42,42,42,42,42,15.48,0.00,0,0,"4.00
"
42,36,47,42,42,42,42,42,15.51,0.00,0,0,"4.00
"
40,36,47,42,42,42,42,42,15.50,0.00,0,0,"4.00
"
40,34,48,41,41,41,41,41,15.40,0.00,0,0,"4.00
"
40,34,48,41,41,41,41,41,15.38,0.00,0,0,"4.00
"
41,34,48,41,41,41,41,41,15.43,0.00,0,0,"4.00
"
41,34,48,47,47,47,47,47,15.42,0.00,0,0,"4.00
"
41,34,48,47,47,47,47,47,15.44,0.00,0,0,"4.00
"
40,37,49,47,47,47,47,47,15.46,0.00,0,0,"4.00
"
40,37,49,46,46,46,46,46,15.48,0.00,0,0,"4.00
"
40,37,49,46,46,46,46,46,15.42,0.00,0,0,"4.00
"
40,34,50,46,46,46,46,46,15.40,0.00,0,0,"4.00
"
40,34,50,46,46,46,46,46,15.41,0.00,0,0,"4.00
"
40,34,50,46,46,46,46,46,15.41,0.00,0,0,"4.00
"
40,36,48,42,42,42,42,42,15.36,0.00,0,0,"4.00
"
40,36,48,42,42,42,42,42,15.34,0.00,0,0,"4.00
"
40,38,48,42,42,42,42,42,15.35,0.00,0,0,"4.00
"
40,38,48,46,46,46,46,46,15.37,0.00,0,0,"4.00
"
39,38,48,46,46,46,46,46,15.39,0.00,0,0,"4.00
"
39,37,47,46,46,46,46,46,15.40,0.00,0,0,"4.00
"
39,37,47,46,46,46,46,46,15.42,0.00,0,0,"4.00
"
40,37,47,46,46,46,46,46,15.37,0.00,0,0,"4.00
"
40,38,47,45,45,45,45,45,15.36,0.00,0,0,"4.00
"
40,38,47,45,45,45,45,45,15.33,0.00,0,0,"4.00
"
41,38,47,45,45,45,45,45,15.31,0.00,0,0,"4.00
"
41,36,47,45,45,45,45,45,15.31,0.00,0,0,"4.00
"
41,36,47,45,45,45,45,45,15.32,0.00,0,0,"4.00
"
41,34,48,45,45,45,45,45,15.25,0.00,0,0,"4.00
"
41,34,48,45,45,45,45,45,15.25,0.00,0,0,"4.00
"
41,34,48,45,45,45,45,45,15.26,0.00,0,0,"4.00
"
41,38,48,45,45,45,45,45,15.28,0.00,0,0,"4.00
"
41,38,48,45,45,45,45,45,15.28,0.00,0,0,"4.00
"
41,38,48,45,45,45,45,45,15.26,0.00,0,0,"4.00
"
41,36,46,45,45,45,45,45,15.29,0.00,0,0,"4.00
"
39,36,46,45,45,45,45,45,15.27,0.00,0,0,"4.00
"
39,35,46,44,44,44,44,44,15.26,0.00,0,0,"4.00
"
39,35,46,44,44,44,44,44,15.23,0.00,0,0,"4.00
"
42,35,46,44,44,44,44,44,15.25,0.00,0,0,"4.00
"
42,38,49,43,43,43,43,43,15.20,0.00,0,0,"4.00
"
42,38,49,43,43,43,43,43,15.20,0.00,0,0,"4.00
"
42,38,49,43,43,43,43,43,15.22,0.00,0,0,"4.00
"
42,38,49,43,43,43,43,43,15.21,0.00,0,0,"4.00
"
43,38,49,43,43,43,43,43,15.22,0.00,0,0,"4.00
"
43,39,44,42,42,42,42,42,15.21,0.00,0,0,"4.00
"
43,39,44,42,42,42,42,42,15.21,0.00,0,0,"4.00
"
46,39,44,42,42,42,42,42,15.24,0.00,0,0,"4.00
"
46,37,48,43,43,43,43,43,15.22,0.00,0,0,"4.00
"
46,37,48,43,43,43,43,43,15.19,0.00,0,0,"4.00
"
43,37,48,43,43,43,43,43,15.18,0.00,0,0,"4.00
"
43,37,45,45,45,45,45,45,15.18,0.00,0,0,"4.00
"
43,37,45,45,45,45,45,45,15.15,0.00,0,0,"4.00
"
43,35,44,45,45,45,45,45,15.11,0.00,0,0,"4.00
"
43,35,44,45,45,45,45,45,15.12,0.00,0,0,"4.00
"
39,35,44,45,45,45,45,45,15.12,0.00,0,0,"4.00
"
39,38,43,44,44,44,44,44,15.09,0.00,0,0,"4.00
"
39,38,43,44,44,44,44,44,15.08,0.00,0,0,"4.00
"
42,38,43,44,44,44,44,44,15.09,0.00,0,0,"4.00
"
42,38,49,43,43,43,43,43,15.08,0.00,0,0,"4.00
"
44,38,49,43,43,43,43,43,15.12,0.00,0,0,"4.00
"
44,36,49,43,43,43,43,43,15.07,0.00,0,0,"4.00
"
44,36,49,43,43,43,43,43,15.02,0.00,0,0,"4.00
"
40,36,49,43,43,43,43,43,15.04,0.00,0,0,"4.00
"
40,37,44,43,43,43,43,43,15.05,0.00,0,0,"4.00
"
40,37,44,43,43,43,43,43,15.05,0.00,0,0,"4.00
"
41,37,44,43,43,43,43,43,15.01,0.00,0,0,"4.00
"
41,34,45,44,44,44,44,44,15.04,0.00,0,0,"4.00
"
41,34,45,44,44,44,44,44,15.04,0.00,0,0,"4.00
"
41,34,45,44,44,44,44,44,15.09,0.00,0,0,"4.00
"
41,34,46,44,44,44,44,44,15.12,0.00,0,0,"4.00
"
36,34,46,44,44,44,44,44,15.09,0.00,0,0,"4.00
"
36,35,46,42,42,42,42,42,14.99,0.00,0,0,"4.00
"
36,35,46,42,42,42,42,42,15.00,0.00,0,0,"4.00
"
39,35,46,42,42,42,42,42,15.02,0.00,0,0,"4.00
"
39,35,49,47,47,47,47,47,15.03,0.00,0,0,"4.00
"
39,35,49,47,47,47,47,47,15.03,0.00,0,0,"4.00
"
39,35,49,47,47,47,47,47,15.02,0.00,0,0,"4.00
"
39,36,49,47,47,47,47,47,15.01,0.00,0,0,"4.00
"
38,36,49,47,47,47,47,47,14.93,0.00,0,0,"4.00
"
38,42,45,42,42,42,42,42,14.92,0.00,0,0,"4.00
"
38,42,45,42,42,42,42,42,14.98,0.00,0,0,"4.00
"
41,42,45,42,42,42,42,42,14.97,0.00,0,0,"4.00
"
41,40,48,43,43,43,43,43,14.98,0.00,0,0,"4.00
"
41,40,48,43,43,43,43,43,14.95,0.00,0,0,"4.00
"
41,40,48,43,43,43,43,43,14.93,0.00,0,0,"4.00
"
41,40,47,43,43,43,43,43,15.00,0.00,0,0,"4.00
"
43,40,47,43,43,43,43,43,14.98,0.00,0,0,"4.00
"
43,43,45,41,41,41,41,41,14.93,0.00,0,0,"4.00
"
43,43,45,41,41,41,41,41,14.88,0.00,0,0,"4.00
"
41,43,45,41,41,41,41,41,14.86,0.00,0,0,"4.00
"
41,39,51,49,49,49,49,49,14.89,0.00,0,0,"4.00
"
41,39,51,49,49,49,49,49,14.95,0.00,0,0,"4.00
"
41,39,51,49,49,49,49,49,14.97,0.00,0,0,"4.00
"
41,39,47,44,44,44,44,44,14.99,0.00,0,0,"4.00
"
40,39,47,44,44,44,44,44,14.98,0.00,0,0,"4.00
"
40,37,47,44,44,44,44,44,14.88,0.00,0,0,"4.00
"
40,37,47,44,44,44,44,44,14.86,0.00,0,0,"4.00
"
41,37,47,44,44,44,44,44,14.89,0.00,0,0,"4.00
"
41,37,45,43,43,43,43,43,14.89,0.00,0,0,"4.00
"
41,37,45,43,43,43,43,43,14.86,0.00,0,0,"4.00
"
42,37,45,43,43,43,43,43,14.83,0.00,0,0,"4.00
"
42,37,46,43,43,43,43,43,14.85,0.00,0,0,"4.00
"
43,37,46,43,43,43,43,43,14.89,0.00,0,0,"4.00
"
43,39,46,43,43,43,43,43,14.83,0.00,0,0,"4.00
"
43,39,46,43,43,43,43,43,14.78,0.00,0,0,"4.00
"
42,39,46,43,43,43,43,43,14.85,0.00,0,0,"4.00
"
42,37,49,46,46,46,46,46,14.82,0.00,0,0,"4.00
"
42,37,49,46,46,46,46,46,14.84,0.00,0,0,"4.00
"
42,37,49,46,46,46,46,46,14.80,0.00,0,0,"4.00
"
42,37,47,45,45,45,45,45,14.77,0.00,0,0,"4.00
"
42,37,47,45,45,45,45,45,14.83,0.00,0,0,"4.00
"
42,37,47,43,43,43,43,43,14.82,0.00,0,0,"4.00
"
42,37,47,43,43,43,43,43,14.75,0.00,0,0,"4.00
"
42,37,47,43,43,43,43,43,14.75,0.00,0,0,"4.00
"
42,36,47,41,41,41,41,41,14.79,0.00,0,0,"4.00
"
42,36,47,41,41,41,41,41,14.82,0.00,0,0,"4.00
"
42,36,47,41,41,41,41,41,14.83,0.00,0,0,"4.00
"
42,35,45,45,45,45,45,45,14.80,0.00,0,0,"4.00
"
40,35,45,45,45,45,45,45,14.77,0.00,0,0,"4.00
"
40,35,45,45,45,45,45,45,14.71,0.00,0,0,"4.00
"
40,35,45,45,45,45,45,45,14.80,0.00,0,0,"4.00
"
41,35,45,45,45,45,45,45,14.87,0.00,0,0,"4.00
"
41,37,45,44,44,44,44,44,14.76,0.00,0,0,"4.00
"
41,37,45,44,44,44,44,44,14.72,0.00,0,0,"4.00
"
41,37,45,44,44,44,44,44,14.75,0.00,0,0,"4.00
"
41,36,45,45,45,45,45,45,14.79,0.00,0,0,"4.00
"
41,36,45,45,45,45,45,45,14.73,0.00,0,0,"4.00
"
41,36,45,45,45,45,45,45,14.75,0.00,0,0,"4.00
"
41,36,48,45,45,45,45,45,14.79,0.00,0,0,"4.00
"
43,36,48,45,45,45,45,45,14.72,0.00,0,0,"4.00
"
43,39,48,41,41,41,41,41,14.71,0.00,0,0,"4.00
"
43,39,48,41,41,41,41,41,14.76,0.00,0,0,"4.00
"
43,39,48,41,41,41,41,41,14.74,0.00,0,0,"4.00
"
43,37,47,45,45,45,45,45,14.75,0.00,0,0,"4.00
"
41,37,47,45,45,45,45,45,14.75,0.00,0,0,"4.00
"
41,37,47,45,45,45,45,45,14.63,0.00,0,0,"4.00
"
41,38,46,45,45,45,45,45,14.65,0.00,0,0,"4.00
"
42,38,46,45,45,45,45,45,14.71,0.00,0,0,"4.00
"
42,38,46,46,46,46,46,46,14.68,0.00,0,0,"4.00
"
42,38,47,46,46,46,46,46,14.69,0.00,0,0,"4.00
"
41,38,47,46,46,46,46,46,14.70,0.00,0,0,"4.00
"
41,34,47,40,40,40,40,40,14.73,0.00,0,0,"4.00
"
40,34,47,40,40,40,40,40,14.70,0.00,0,0,"4.00
"
40,34,47,40,40,40,40,40,14.67,0.00,0,0,"4.00
"
40,35,46,43,43,43,43,43,14.66,0.00,0,0,"4.00
"
41,35,46,43,43,43,43,43,14.74,0.00,0,0,"4.00
"
41,35,46,43,43,43,43,43,14.69,0.00,0,0,"4.00
"
41,35,47,43,43,43,43,43,14.69,0.00,0,0,"4.00
"
42,35,47,43,43,43,43,43,14.69,0.00,0,0,"4.00
"
42,38,47,46,46,46,46,46,14.68,0.00,0,0,"4.00
"
42,38,47,46,46,46,46,46,14.69,0.00,0,0,"4.00
"
42,38,47,46,46,46,46,46,14.67,0.00,0,0,"4.00
"
42,38,44,44,44,44,44,44,14.62,0.00,0,0,"4.00
"
43,38,44,44,44,44,44,44,14.66,0.00,0,0,"4.00
"
43,38,44,44,44,44,44,44,14.65,0.00,0,0,"4.00
"
43,38,44,44,44,44,44,44,14.61,0.00,0,0,"4.00
"
40,38,44,44,44,44,44,44,14.58,0.00,0,0,"4.00
"
40,37,45,44,44,44,44,44,14.64,0.00,0,0,"4.00
"
40,37,45,44,44,44,44,44,14.66,0.00,0,0,"4.00
"
40,37,45,44,44,44,44,44,14.60,0.00,0,0,"4.00
"
40,38,46,44,44,44,44,44,14.59,0.00,0,0,"4.00
"
39,38,46,44,44,44,44,44,14.57,0.00,0,0,"4.00
"
39,41,46,43,43,43,43,43,14.61,0.00,0,0,"4.00
"
39,41,44,43,43,43,43,43,14.62,0.00,0,0,"4.00
"
42,41,44,43,43,43,43,43,14.64,0.00,0,0,"4.00
"
42,39,44,45,45,45,45,45,14.56,0.00,0,0,"4.00
"
42,39,44,45,45,45,45,45,14.59,0.00,0,0,"4.00
"
42,39,44,45,45,45,45,45,14.60,0.00,0,0,"4.00
"
42,36,41,44,44,44,44,44,14.58,0.00,0,0,"4.00
"
40,36,41,44,44,44,44,44,14.60,0.00,0,0,"4.00
"
40,36,41,43,43,43,43,43,14.58,0.00,0,0,"4.00
"
40,36,46,43,43,43,43,43,14.60,0.00,0,0,"4.00
"
40,36,46,43,43,43,43,43,14.58,0.00,0,0,"4.00
"
40,35,46,44,44,44,44,44,14.60,0.00,0,0,"4.00
"
39,35,45,44,44,44,44,44,14.60,0.00,0,0,"4.00
"
39,35,45,44,44,44,44,44,14.55,0.00,0,0,"4.00
"
39,36,43,44,44,44,44,44,14.55,0.00,0,0,"4.00
"
41,36,43,44,44,44,44,44,14.55,0.00,0,0,"4.00
"
41,36,43,44,44,44,44,44,14.55,0.00,0,0,"4.00
"
41,38,47,44,44,44,44,44,14.55,0.00,0,0,"4.00
"
42,38,47,44,44,44,44,44,14.55,0.00,0,0,"4.00
"
42,39,47,39,39,39,39,39,14.48,0.00,0,0,"4.00
"
43,39,47,39,39,39,39,39,14.49,0.00,0,0,"4.00
"
43,39,47,39,39,39,39,39,14.42,0.00,0,0,"4.00
"
43,34,48,47,47,47,47,47,14.45,0.00,0,0,"4.00
"
42,34,48,47,47,47,47,47,14.50,0.00,0,0,"4.00
"
42,34,48,47,47,47,47,47,14.56,0.00,0,0,"4.00
"
42,36,45,47,47,47,47,47,14.56,0.00,0,0,"4.00
"
45,36,45,47,47,47,47,47,14.47,0.00,0,0,"4.00
"
45,36,45,44,44,44,44,44,14.51,0.00,0,0,"4.00
"
45,36,45,44,44,44,44,44,14.48,0.00,0,0,"4.00
"
